date,daily_pnl,equity
2020-10-05,0.02547021816487871,9041.066916036058
2020-10-06,-0.024871443704831908,8816.20252920225
2020-10-07,0.017879499834884016,8973.831820867425
2020-10-08,0.0013275204466728918,8985.74476609463
2020-10-09,0.021192977087021614,9176.179449032299
2020-10-12,0.04460860519936549,9585.516015312713
2020-10-13,-0.009902506456051341,9490.595381086494
2020-10-14,-0.004174669024442246,9450.975286525558
2020-10-15,-0.004642704496533312,9407.097201066179
2020-10-16,-0.006991937607788767,9341.32336436592
2020-10-19,-0.025221152330108965,9105.724424828442
2020-10-20,0.007635276581014261,9175.249149282503
2020-10-21,-0.002350263391556473,9153.684897098536
2020-10-22,-0.004633136651241765,9111.27462410787
2020-10-23,-0.000948047052296729,9102.636707057818
2020-10-26,-0.010183293622894718,9009.941884727308
2020-10-27,0.019126339879290466,9182.269095507258
2020-10-28,-0.041976335209846394,8796.831089967232
2020-10-29,0.026165811990733312,9027.007318381553
2020-10-30,-0.055225270218358435,8528.488399960832
2020-11-02,-0.00564104875441801,8480.378781095164
2020-11-03,0.014021773320291975,8599.288730033893
2020-11-04,0.04442451980609041,8981.308002539574
2020-11-05,0.03374657966537431,9284.396428546539
2020-11-06,-0.0005782919554442869,9279.027336780755
2020-11-09,-0.006644019994519023,9217.377293625495
2020-11-10,-0.01803602393786191,9051.132456113362
2020-11-11,0.019567471493882604,9228.240232435715
2020-11-12,-0.007374040071151389,9160.190819175523
2020-11-13,0.008377965308578927,9236.934580078538
2020-11-16,0.004047539656629297,9274.321439097095
2020-11-17,-0.0019293179213263345,9256.428324536504
2020-11-18,-0.010858074706726173,9155.92133427123
2020-11-19,0.003998840899375633,9192.53440697418
2020-11-20,-0.006250207289030085,9135.079161419051
2020-11-23,0.0028253211073536733,9160.888693391154
2020-11-24,0.01122744796787778,9263.742094535724
2020-11-25,0.0099571428781986,9355.982498157799
2020-11-27,0.0030341598086726096,9384.370044224352
2020-11-30,-0.006518384417183221,9323.199112762999
2020-12-01,0.01369736112829012,9450.902337881467
2020-12-02,-0.00251063499781684,9427.174571711033
2020-12-03,-0.0007135185427825652,9420.44810784807
2020-12-04,0.0015212315167565382,9434.778790411698
2020-12-07,0.004101201180445658,9473.472716324179
2020-12-08,0.004532201132067204,9516.408400093711
2020-12-09,-0.01598096069696231,9364.327051475571
2020-12-10,-0.0006052939925808021,9358.65888056675
2020-12-11,0.0018224821122624357,9375.714868971349
2020-12-14,0.004276710460805078,9415.812086829004
2020-12-15,0.008041491194914374,9491.529256818209
2020-12-16,0.012764111062275707,9612.680190403074
2020-12-17,0.001031997840017563,9622.60045559635
2020-12-18,-0.013204413456453512,9495.539660654398
2020-12-21,0.0068474270394059955,9560.559675680515
2020-12-22,0.01329277093939829,9687.646005501785
2020-12-23,-0.011038987751887885,9580.704199902424
2020-12-24,0.0019155752968014195,9599.056760193718
2020-12-28,0.03546141569682637,9939.45290226438
2020-12-29,-0.0009223105201174864,9930.28564028841
2020-12-30,-0.00967078617812206,9834.251971173506
2020-12-31,-0.008247797302890658,9753.141054289714
2021-01-04,-0.02314534838033422,9527.401206785638
2021-01-05,0.011121111838031661,9633.356501132099
2021-01-06,-0.02920154293852706,9352.04762762215
2021-01-07,0.020765210178565696,9546.24486220968
2021-01-08,0.007599890361431605,9618.795276525852
2021-01-11,-0.0223714504482595,9403.608874625103
2021-01-12,0.00035645119892235844,9406.960802282658
2021-01-13,0.01528704177104434,9550.765405005728
2021-01-14,-0.014577268638877205,9411.541331990065
2021-01-15,-0.007353463079743328,9342.333910281797
2021-01-19,0.006586020554621985,9403.862713443055
2021-01-20,0.029748795668866568,9683.616303803345
2021-01-21,0.006142229925013122,9743.09530164691
2021-01-22,0.005725518032262011,9798.879569486537
2021-01-25,0.01316323944022435,9927.86456750561
2021-01-26,0.004093590508584932,9968.505179669666
2021-01-27,-0.027269679013846748,9696.667243172205
2021-01-28,-0.01665018821836839,9535.215908482502
2021-01-29,-0.023617264086942202,9310.020196245858
2021-02-01,0.029573676502962498,9585.35172176568
2021-02-02,0.008711849367210811,9668.857862097437
2021-02-03,-0.013873837574141679,9534.713698591235
2021-02-04,0.015704500447041303,9684.451614133171
2021-02-05,0.0016412467535655284,9700.34618890493
2021-02-08,-0.003812760791341463,9663.361089293436
2021-02-09,-0.006003184196298694,9605.350152719062
2021-02-10,-0.005086522242060798,9556.492325524474
2021-02-11,-0.0046838862811717785,9511.730802224827
2021-02-12,0.003279982075019894,9542.92910875854
2021-02-16,-0.009371274087642711,9453.49970448142
2021-02-17,-0.002780077284748994,9427.21824469161
2021-02-18,-0.001319742791787315,9414.776741366573
2021-02-19,-0.011138520640696092,9309.910056305316
2021-02-22,-0.02653985593047392,9062.826384685302
2021-02-23,-0.00045365320645707197,9058.715004436326
2021-02-24,-0.002755186844154156,9033.75655203116
2021-02-25,-0.028063842485739898,8780.234631100437
2021-02-26,0.013265906271386796,8896.7124007574
2021-03-01,0.01840870471983136,9060.489352320204
2021-03-02,-0.01568274472535164,8918.396010721
2021-03-03,-0.02770199388496064,8671.33865896835
2021-03-04,-0.006407177362740879,8615.779854207949
2021-03-05,0.014589013927021166,8741.475586493138
2021-03-08,-0.017160200556139038,8591.470112272322
2021-03-09,0.03279268898026044,8873.207519547272
2021-03-10,-0.0037408963334653045,8840.01377007132
2021-03-11,0.019280702347600265,9010.455444320753
2021-03-12,-0.00676357879971895,8949.512518901733
2021-03-15,-0.003271892596977577,8920.23067514458
2021-03-16,0.007834331471004208,8990.114719051482
2021-03-17,0.00466861956975756,9032.086144563213
2021-03-18,-0.030272576060055623,8758.661629770948
2021-03-19,-0.004021126392878326,8723.441944325185
2021-03-22,0.0170912573592632,8872.536535654237
2021-03-23,-0.0011167124261499675,8862.628463853402
2021-03-24,-0.012488173899702082,8751.950418388351
2021-03-25,-0.014252492462703159,8627.21331101632
2021-03-26,0.00799475313784026,8696.185751705383
2021-03-29,0.000500259625292987,8700.536102331009
2021-03-30,-0.008385806969351817,8627.575086046983
2021-03-31,0.017780286493173092,8780.975842818261
2021-04-01,0.0164011317554682,8924.993784557908
2021-04-05,0.019006978506192596,9094.630949588902
2021-04-06,0.0009610121584958109,9103.371000508489
2021-04-07,0.007194285821113144,9168.86325342178
2021-04-08,0.011022293258700966,9269.925153049922
2021-04-09,0.015234392477835978,9411.146831071648
2021-04-12,-0.006510198910283316,9349.87839322749
2021-04-13,0.017167728840099206,9510.39457017032
2021-04-14,-0.014476968784688293,9372.712884847895
2021-04-15,0.01696086228578242,9531.682177331979
2021-04-16,0.0011510899167944122,9542.654000576395
2021-04-19,-0.001325396325567274,9530.006202027871
2021-04-20,-0.007304724341395397,9460.392133750269
2021-04-21,0.005968366475593401,9516.855221007312
2021-04-22,-0.012415024298088051,9398.70323219712
2021-04-23,0.016721791989768087,9555.86639261948
2021-04-26,0.002254277816333472,9577.407970244209
2021-04-27,-0.00043167177895553355,9573.27367350791
2021-04-28,-0.01710573852245506,9409.51575724498
2021-04-29,-0.004391404352677153,9368.194768792031
2021-04-30,-0.008237675269578915,9291.022622424554
2021-05-03,0.0024883615010450897,9314.142045423536
2021-05-04,-0.02082553598208131,9120.170045114352
2021-05-05,0.0011352545337751652,9130.523759506867
2021-05-06,0.010436587547058895,9225.81527007346
2021-05-07,0.006278285531287731,9283.737572597896
2021-05-10,-0.01784701571751096,9118.050562222494
2021-05-11,-0.008139015228541935,9043.83860984195
2021-05-12,-0.023136926780302658,8834.591978113163
2021-05-13,0.014986651060496459,8966.992925351007
2021-05-14,0.017565663688557387,9124.504107375395
2021-05-17,-0.0058353352972950745,9071.259566487313
2021-05-18,-0.009968742397183705,8980.830516651013
2021-05-19,-0.0019471273698718483,8963.34369574786
2021-05-20,0.014858969233947694,9096.529743956276
2021-05-21,-0.007279403001596241,9030.312438034012
2021-05-24,0.010641826493402617,9126.411456180787
2021-05-25,-0.0019048228790043975,9109.027258835846
2021-05-26,0.0007911527569046672,9116.233890864394
2021-05-27,-0.005909520704248827,9062.361317941557
2021-05-28,-0.0017996389152447612,9046.05233984978
2021-06-01,-0.0027769158957592346,9020.932213313381
2021-06-02,0.0021832091743817514,9040.626795282964
2021-06-03,-0.007923179260330204,8968.996288558192
2021-06-04,0.014077471966303157,9095.257082376247
2021-06-07,-0.0004429364711719952,9091.228461299777
2021-06-08,0.003414166786030459,9122.267431556564
2021-06-09,0.0008179934432889224,9129.729386503506
2021-06-10,-0.0016709487923736721,9114.47407621043
2021-06-11,0.004700301926146456,9157.314856266654
2021-06-14,0.0066300636990901385,9218.028437076326
2021-06-15,-0.0020159453259250273,9199.445395734358
2021-06-16,-0.0018580279372817912,9182.352569181585
2021-06-17,0.01311815592381227,9302.808101931527
2021-06-18,-0.007864677669928488,9229.644514784635
2021-06-21,0.013253848802177615,9351.972827681439
2021-06-22,0.011827863906451519,9462.586689544087
2021-06-23,-0.0024874519506240525,9439.048959825232
2021-06-24,-0.008868621334406579,9355.337608843618
2021-06-25,-0.009031518031820895,9270.844708535575
2021-06-28,0.0072422159625079585,9337.986168069665
2021-06-29,0.0008900115951889775,9346.29708403496
2021-06-30,-0.0007315790329264771,9339.459529052778
2021-07-01,0.0007142860951648297,9346.130575130734
2021-07-02,0.014973493805620741,9486.074803403977
2021-07-06,-0.0008888941903490433,9477.642686622014
2021-07-07,0.005859587993357618,9533.177767913878
2021-07-08,-0.00857121212914963,9451.466879000194
2021-07-09,0.005290653800182566,9501.471318160877
2021-07-12,-0.0012311920571161927,9489.773182143039
2021-07-13,6.638394207764218e-05,9490.403150696291
2021-07-14,0.00031891742889578276,9493.429805668295
2021-07-15,-0.004951113823547514,9446.426754124572
2021-07-16,-0.011850207041202654,9334.48464128864
2021-07-19,-0.010748582794746442,9234.15216027546
2021-07-20,0.009487393017030832,9321.760190999059
2021-07-21,0.0015048887723056459,9335.78840324862
2021-07-22,0.005858732976911973,9390.484294632204
2021-07-23,0.011098994759787595,9494.709230610193
2021-07-26,0.00267970562944031,9520.152256385358
2021-07-27,-0.009689602650967577,9427.90576384427
2021-07-28,-0.006299875539807875,9368.511130931014
2021-07-29,0.003353152406335603,9399.925176573479
2021-07-30,-0.006208268493682278,9341.567917256787
2021-08-02,-0.0005724181729750413,9336.220634016869
2021-08-03,0.007103938310951131,9402.544569458354
2021-08-04,-0.003778112224756102,9367.02070087667
2021-08-05,0.00841312734163191,9445.826638844848
2021-08-06,-0.0002958196334861265,9443.032377870572
2021-08-09,-0.002399894046547002,9420.370100685568
2021-08-10,-0.006452329918457733,9359.58676484197
2021-08-11,-0.0034051364720464883,9327.716094585723
2021-08-12,0.0067076986168517205,9390.28360293176
2021-08-13,0.003811436182033223,9426.074069615528
2021-08-16,0.0037381188777054764,9461.309855037807
2021-08-17,-0.011203804561781772,9355.307188523504
2021-08-18,-0.009355840173713992,9267.78042969168
2021-08-19,0.008291400681188332,9344.62331065953
2021-08-20,0.014680978483013196,9481.811524415185
2021-08-23,0.010779670552795495,9584.022328892079
2021-08-24,0.0017988973119147942,9601.263000896854
2021-08-25,-0.006227632463996268,9541.469863737102
2021-08-26,-0.002305548033370075,9519.471546657303
2021-08-27,0.006130839248997266,9577.833896445261
2021-08-30,0.017206142757924425,9742.631473779185
2021-08-31,0.004379220236845505,9785.296602689288
2021-09-01,0.0010995717121231596,9796.05623802834
2021-09-02,-0.0034128010698436517,9762.624246818948
2021-09-03,0.0021387686575183307,9783.504241573173
2021-09-07,0.0018869012935763272,9801.964748382306
2021-09-08,-0.003755025254395471,9765.158123209438
2021-09-09,-0.006489119580813051,9701.790844422385
2021-09-10,-0.018707379442440386,9520.295761824582
2021-09-13,0.0002234260134912902,9522.422843553904
2021-09-14,-0.005839293298058379,9466.818623662262
2021-09-15,0.006824785749540152,9531.427632498513
2021-09-16,0.0009792430513866912,9540.761216777431
2021-09-17,-0.013829882304569718,9408.813612053396
2021-09-20,-0.024707640633341743,9176.344026540686
2021-09-21,-0.0009477541572094905,9167.647108341547
2021-09-22,0.011860086252245439,9276.376193776625
2021-09-23,0.006949406429055838,9340.841502135996
2021-09-24,0.001041750382825668,9350.572327346761
2021-09-27,-0.011530963578725573,9242.751218399886
2021-09-28,-0.03127607787804432,8953.674211485823
2021-09-29,-0.001387563006120307,8941.25042438111
2021-09-30,-0.006096161163557157,8886.74312079036
2021-10-01,0.012443441797466204,8997.324791582947
2021-10-04,-0.024581745126251275,8776.154846738153
2021-10-05,0.0148773812801678,8906.721048566867
2021-10-06,0.013887147174239445,9030.409994608211
2021-10-07,0.00916346609194918,9113.159850390202
2021-10-08,-0.002092392291760059,9094.09154496567
2021-10-11,-0.007490541073525481,9025.971878721703
2021-10-12,-0.0021152839514821387,9006.879385260112
2021-10-13,0.011533730920216256,9110.762308520547
2021-10-14,0.01324976490084595,9231.477767175931
2021-10-15,0.018926673769452562,9406.198935285225
2021-10-18,0.010619045929144866,9506.083793797692
2021-10-19,0.0011576032197679331,9517.088067004777
2021-10-20,-0.005561668160331434,9464.157181323446
2021-10-21,0.008363764761997183,9543.313165658601
2021-10-22,-0.017048876912936384,9380.610394155681
2021-10-25,-0.0039340906032512835,9343.706222951272
2021-10-26,0.011584462951877539,9451.948041524278
2021-10-27,0.023488531430649662,9673.960420178488
2021-10-28,0.009805450778425318,9768.817962910982
2021-10-29,0.0004462204360825006,9773.177009122403
2021-11-01,-0.011441150817096346,9661.360616998854
2021-11-02,0.0048904083219179495,9708.608615361276
2021-11-03,0.012065189480509497,9825.744817897717
2021-11-04,0.017406189943011463,9996.773598529604
2021-11-05,0.0054730055114685094,10051.485995531259
2021-11-08,-0.0028906808600984712,10022.430357348429
2021-11-09,0.010970947495377636,10132.385914574978
2021-11-10,-0.02083270485781835,9921.300909311121
2021-11-11,8.954595610910585e-05,9922.189321686892
2021-11-12,0.013656622072856561,10057.692911388502
2021-11-15,-0.0009385927419812146,10048.252833820798
2021-11-16,0.008451478768655152,10133.175429307914
2021-11-17,0.008579572504552435,10220.11374260501
2021-11-18,0.017445784773285844,10398.411647316998
2021-11-19,0.01116449283247578,10514.5046396226
2021-11-22,-0.0043097710152902305,10469.18953228662
2021-11-23,0.0012348545259691654,10482.117458363795
2021-11-24,0.001987168129076844,10502.947188102295
2021-11-26,-0.0290013224882969,10198.34782962259
2021-11-29,0.016675772154147617,10368.41315437812
2021-11-30,-0.018705864885183332,10174.463018838565
2021-12-01,-0.0063198947490884505,10110.161483431013
2021-12-02,0.005751198951007509,10168.307033549037
2021-12-03,-0.016757401720378762,9997.912627771704
2021-12-06,0.010474386507782985,10102.63462890603
2021-12-07,0.027369678797279584,10379.14049370546
2021-12-08,5.801927227078174e-05,10379.7426838837
2021-12-09,-0.008434590922943963,10292.193800459721
2021-12-10,0.00854409973355258,10380.131330767901
2021-12-13,-0.013254604190813812,10242.546798529907
2021-12-14,-0.00543031520537357,10186.9265409081
2021-12-15,0.0267493188929383,10459.419887489788
2021-12-16,-0.032438555649237366,10120.13141341071
2021-12-17,0.00012381682333223454,10121.384455934023
2021-12-20,-0.012712966204319442,9992.71163740481
2021-12-21,0.019568186550143474,10188.250882867334
2021-12-22,0.00946224083690117,10284.654566427796
2021-12-23,0.0019154411844723995,10304.354217352404
2021-12-27,0.007411741079241696,10380.727422800213
2021-12-28,2.0254100961181187e-05,10380.937675101486
2021-12-29,-0.004024940459617432,10339.155019044203
2021-12-30,-0.0049415838272459656,10288.063217814706
2021-12-31,-0.007480446712209987,10211.103909141995
2022-01-03,0.023560955451098153,10451.687273451822
2022-01-04,-0.014787504978303778,10297.132895863979
2022-01-05,-0.02275528028783108,10062.818750657549
2022-01-06,-0.011702794490647261,9945.055650821972
2022-01-07,-0.0016410648496542057,9928.735169565554
2022-01-10,-0.00322596473117992,9896.70542008331
2022-01-11,0.020380070308553266,10098.400972367648
2022-01-12,0.000818613033434501,10106.667655020476
2022-01-13,-0.0215885808105169,9888.479043625028
2022-01-14,0.005433237403183577,9942.20549782545
2022-01-18,-0.019412414388670363,9749.203284764344
2022-01-19,-0.01872399379832329,9566.659262921825
2022-01-20,-0.02000197458476588,9375.307187483746
2022-01-21,-0.0361539799929389,9036.352518999802
2022-01-24,0.0042200479543703096,9074.486359962577
2022-01-25,-0.021408041461933425,8880.219379722748
2022-01-26,-0.00425915450243447,8842.397153368996
2022-01-27,0.0012829527270469265,8853.741530910542
2022-01-28,0.05039269512454736,9299.90542858926
2022-01-31,0.03250432673595849,9602.19259325364
2022-02-01,0.0049292701843057785,9649.524394907527
2022-02-02,0.0016095997534403272,9665.056266994387
2022-02-03,-0.04741335050709772,9206.80356653656
2022-02-04,0.06682895422755841,9822.084620666754
2022-02-07,-0.0011803205939951988,9810.491411913017
2022-02-08,0.02023392634943333,10008.996172593414
2022-02-09,0.0034592601277361745,10043.619893971929
2022-02-10,-0.018563970757344006,9857.170427962355
2022-02-11,-0.028089541315458544,9580.287031972592
2022-02-14,0.006826272254413013,9645.684679528258
2022-02-15,0.014929123846565973,9789.686300693858
2022-02-16,-0.002287875751697365,9767.288714789778
2022-02-17,-0.021552249086785824,9556.781675506076
2022-02-18,-0.011312321984873475,9448.672284053613
2022-02-22,-0.0177664381547184,9280.803032274773
2022-02-23,-0.026857348642756518,9031.545269552216
2022-02-24,0.03087018542491271,9310.350746696786
2022-02-25,0.013518318480479907,9436.211033255608
2022-02-28,0.002306492732994548,9457.975585430815
2022-03-01,-0.013707767909461266,9328.327851212378
2022-03-02,0.013322003377463365,9452.599866352313
2022-03-03,-0.014654260901534877,9314.079001712973
2022-03-04,-0.01684582030615961,9157.175700532742
2022-03-07,-0.03995573864647639,8791.293981502391
2022-03-08,-0.011080921608480787,8693.878342056254
2022-03-09,0.02949421140218844,8950.297427781768
2022-03-10,0.01347847573406541,9070.933794474793
2022-03-11,-0.01637209709622439,8922.423585638227
2022-03-14,-0.02588638799365789,8691.454266856632
2022-03-15,0.034261596034620756,8989.237361901054
2022-03-16,0.03299865587097395,9285.87011214893
2022-03-17,0.018758103153127204,9460.05542157916
2022-03-18,0.014305002487627116,9595.381537917941
2022-03-21,-0.003261467356010627,9564.086514263556
2022-03-22,0.0163718680042948,9720.668476256735
2022-03-23,-0.010931650379711,9614.405527017218
2022-03-24,0.007275250072385609,9684.352731523593
2022-03-25,0.001748676181182296,9701.287528475375
2022-03-28,0.015118869408054292,9847.96002770838
2022-03-29,0.012764813756884541,9973.667403347321
2022-03-30,-0.01135777976074992,9860.38868557313
2022-03-31,-0.01977574132297666,9665.39218958323
2022-04-01,0.0009447254568598629,9674.523331635264
2022-04-04,0.0198280247727618,9866.35001991959
2022-04-05,-0.019237522151071718,9676.54589286116
2022-04-06,-0.03545257419932735,9333.487431601305
2022-04-07,0.003027568162544015,9361.745200994725
2022-04-08,-0.019833996535863485,9176.064379108559
2022-04-11,-0.021290745574720604,8980.699127035701
2022-04-12,0.003888555067859678,9015.621070139057
2022-04-13,0.01290988109284441,9132.011666132696
2022-04-14,-0.029533844538532916,8862.308253261064
2022-04-18,0.002889168646719731,8887.912956403952
2022-04-19,0.024491806145557793,9105.593997570788
2022-04-20,-0.014538087188337212,8973.216078132504
2022-04-21,-0.012088642587522791,8864.742076103346
2022-04-22,-0.02600290462522059,8634.23303337125
2022-04-25,0.014587769158402542,8760.187231721924
2022-04-26,-0.041581330485716994,8395.926991322936
2022-04-27,0.019664820014359097,8561.031384461003
2022-04-28,0.03458365042667899,8857.10310115303
2022-04-29,-0.09114942082707367,8049.783283277254
2022-05-02,0.013396175180826142,8157.6195903077205
2022-05-03,-0.005715288662821005,8110.996439547628
2022-05-04,0.01929013937374624,8267.458691326461
2022-05-05,-0.0466397958350373,7881.86610588839
2022-05-06,-0.005656791824185824,7837.2800301412735
2022-05-09,-0.043069576194088355,7499.7317007286965
2022-05-10,0.008618424874235586,7564.36757496835
2022-05-11,-0.024959163133697504,7375.567290661463
2022-05-12,-0.007056665004694872,7323.52038307168
2022-05-13,0.04059106020858272,7620.789839879724
2022-05-16,-0.011958768045732482,7529.654581859328
2022-05-17,0.02985198604545447,7754.429725364084
2022-05-18,-0.06499124937530015,7250.459649319707
2022-05-19,-0.002094646921824983,7235.272496333443
2022-05-20,0.0014872341998968253,7246.033041035563
2022-05-23,0.009195256866399881,7312.662176110304
2022-05-24,-0.019888718971050268,7167.222693159418
2022-05-25,0.017263424205893108,7290.953498889532
2022-05-26,0.03014269597631891,7510.722493584038
2022-05-27,0.030585799918303347,7740.443949014701
2022-05-31,0.019184061673522768,7888.937103113045
2022-06-01,0.0020863138265507786,7905.395901668059
2022-06-02,0.025250205494750433,8105.008772702535
2022-06-03,-0.020799296960180347,7936.4302883742275
2022-06-06,0.011492020626818533,8027.635908951532
2022-06-07,-0.0023766161213636394,8008.55730003388
2022-06-08,-0.01283183171862623,7905.792840450869
2022-06-09,-0.032647608549527196,7647.6876105221745
2022-06-10,-0.0424779995223904,7322.829139855023
2022-06-13,-0.046249816388802434,6984.149636690156
2022-06-14,-0.008069377263795863,6927.7918984049
2022-06-15,0.03332394165653596,7158.653231435968
2022-06-16,-0.03516880019402513,6906.8919862812845
2022-06-17,0.013428069973375423,6999.638215171615
2022-06-21,0.024167852684356173,7168.804440399674
2022-06-22,0.000335193421582447,7171.207376488707
2022-06-23,0.02091675224972611,7321.205744514131
2022-06-24,0.03377430965280126,7568.47441436122
2022-06-27,-0.01682121069124265,7441.16351162597
2022-06-28,-0.04157577010800578,7131.791408130528
2022-06-29,0.014444020754248665,7234.803151244538
2022-06-30,-0.019027920358181183,7097.139893075539
2022-07-01,0.021121820284841997,7247.044406433462
2022-07-05,0.023280915414012893,7415.762234261234
2022-07-06,0.0053436721585226055,7455.389636446678
2022-07-07,0.016237171143519413,7576.444073915284
2022-07-08,-0.003810044371437893,7547.577485815949
2022-07-11,-0.022113146023445163,7380.676802748834
2022-07-12,-0.016742688566082242,7257.104429633503
2022-07-13,0.0035315591080744,7282.733322880223
2022-07-14,0.00372944757008431,7309.893894974811
2022-07-15,0.018395217168787115,7444.360980653663
2022-07-18,-0.0038876569731581267,7415.4198587765195
2022-07-19,0.029939857296995664,7637.436471145597
2022-07-20,0.024569488535403083,7825.084378963278
2022-07-21,0.012478456768590052,7922.729356096741
2022-07-22,-0.017326112257412762,7785.459257887909
2022-07-25,-0.008166357267250679,7721.880416098372
2022-07-26,-0.03951482534092016,7416.751660152773
2022-07-27,0.06025379864874614,7863.639121311372
2022-07-28,0.018686705465547182,8010.584629458671
2022-07-29,0.06820647879073771,8556.958400089254
2022-08-01,-0.0014511564837458857,8544.540914425821
2022-08-02,-0.0091853260152438,8466.05652047623
2022-08-03,0.03810228143629857,8788.632588675026
2022-08-04,0.0011214318301920323,8798.488441003828
2022-08-05,-0.003994571652894017,8763.34224848908
2022-08-08,-0.006514775968859076,8706.251037001735
2022-08-09,-0.0031340386059598426,8678.965310138594
2022-08-10,0.028133516145648962,8923.135120818904
2022-08-11,-0.007183404583362585,8859.03663109405
2022-08-12,0.018809496676875148,9025.670651166929
2022-08-15,0.0007719158403236559,9032.637709312108
2022-08-16,0.006567386559056754,9091.958532797074
2022-08-17,-0.012804654915630265,8975.539141277388
2022-08-18,0.002159419025660303,8994.92109126462
2022-08-19,-0.02101956594172988,8805.851754246127
2022-08-22,-0.028535197435174187,8554.575035853839
2022-08-23,0.0002919569024284474,8557.0726030829
2022-08-24,0.002273067467600698,8576.523406434862
2022-08-25,0.020063668789312983,8748.599931425362
2022-08-26,-0.0407084087169679,8392.458349715662
2022-08-29,-0.006975782600634695,8333.914384783164
2022-08-30,-0.00957280064113758,8254.135483817327
2022-08-31,-0.01141791067823733,8159.890502137031
2022-09-01,0.0047103368184152625,8198.326334803485
2022-09-02,-0.013077849789173035,8091.109854474304
2022-09-06,-0.009596748916278985,8013.461504746883
2022-09-07,0.013189618742157072,8119.156006799448
2022-09-08,-0.0015446557302287167,8106.614705948924
2022-09-09,0.016184992922139152,8237.820207587216
2022-09-12,0.02339915866873621,8430.57826970907
2022-09-13,-0.05783416425286708,7943.002821312065
2022-09-14,0.007279788565002998,8000.82620242244
2022-09-15,-0.02239153033658292,7821.67545979317
2022-09-16,-0.01219489580377886,7726.290942550018
2022-09-19,0.004128158657199177,7758.186297392545
2022-09-20,-0.014137946995599227,7648.501470738025
2022-09-21,-0.022152003593547964,7479.0718386729795
2022-09-22,-0.0009417063325614095,7472.028749360819
2022-09-23,-0.0213985985881765,7312.137805513933
2022-09-26,0.004035041927550277,7341.642588139208
2022-09-27,0.0010939337164113105,7349.673858500215
2022-09-28,0.0035273476903345813,7375.598713609708
2022-09-29,-0.03195636764154308,7139.901369541104
2022-09-30,-0.024710104322347604,6963.47366184847
2022-10-03,0.032206685300954496,7187.74406667711
2022-10-04,0.02972161182307198,7401.375405710477
2022-10-05,0.001661901242685282,7413.675760694808
2022-10-06,-0.009137611880157381,7345.932468988248
2022-10-07,-0.049282117963655,6983.909358498526
2022-10-10,-0.014534483289814881,6882.401844629847
2022-10-11,-0.014798559603948935,6780.552210713764
2022-10-12,0.0038297426793471034,6806.519980904675
2022-10-13,0.017164264155043074,6923.348887833502
2022-10-14,-0.03714073253561334,6666.210638539742
2022-10-17,0.05184838855275142,7011.8429179012355
2022-10-18,0.013337463128286653,7105.363114280082
2022-10-19,-0.009778347600753579,7035.884403919079
2022-10-20,-0.000916116159901891,7029.438716517448
2022-10-21,0.02416221059759227,7199.2854951688105
2022-10-24,0.0072125822845003915,7251.210934192326
2022-10-25,0.013881828619364489,7351.871001663646
2022-10-26,-0.059060391200202234,6917.666624251969
2022-10-27,-0.030197176011505122,6708.772627610517
2022-10-28,-0.01391221659320574,6615.438729740629
2022-10-31,-0.013617590924508871,6525.352391332869
2022-11-01,-0.012712736760591757,6442.397304111757
2022-11-02,-0.0447860285405125,6153.867914580487
2022-11-03,-0.019438910966065814,6034.243424092028
2022-11-04,0.01660420509763949,6134.437239514734
2022-11-07,0.002307317427752087,6148.591333466918
2022-11-08,-0.0003394820408214594,6146.503997132855
2022-11-09,-0.031636225149368036,5952.0518127980695
2022-11-10,0.08836126020445345,6477.982611779109
2022-11-11,0.026368510605360607,6648.797364979148
2022-11-14,-0.01566444554848373,6544.64764069253
2022-11-15,0.0065493718223650355,6587.510971537789
2022-11-16,-0.013011607994195595,6501.796861118677
2022-11-17,-0.013212680885576866,6415.890694009871
2022-11-18,-0.001477460339471437,6406.411469967088
2022-11-21,-0.010737143246839442,6337.624912315856
2022-11-22,0.010727263610780358,6405.610285416517
2022-11-23,0.008139651877774767,6457.749723204502
2022-11-25,-0.003936491073042725,6432.328849067163
2022-11-28,-0.005085980499596132,6399.614149973818
2022-11-29,-0.00900096446303661,6342.011450432757
2022-11-30,0.03804008706511297,6583.262118175162
2022-12-01,-0.005757401341251023,6545.359636026174
2022-12-02,-0.007748811735469485,6494.640876465665
2022-12-05,-0.02556834615214354,6328.58365040233
2022-12-06,-0.022371123560580797,6187.006123595708
2022-12-07,0.00034139656982523636,6189.118346263791
2022-12-08,0.014599996970996898,6279.479455372383
2022-12-09,-0.010709290058335652,6212.230688469441
2022-12-12,0.015402960227661633,6307.917430688995
2022-12-13,0.014497359397025344,6399.365576728455
2022-12-14,-0.008115467071735272,6347.4317361105195
2022-12-15,-0.029319657855993442,6161.327209343484
2022-12-16,-0.0092369973447462,6104.415046270667
2022-12-19,-0.020971894686567016,5976.3938967971835
2022-12-20,0.001272261459200009,5983.997432417077
2022-12-21,0.014710615930639825,6072.0257203753
2022-12-22,-0.02993567649982004,5890.255522711558
2022-12-23,0.008847335455954619,5942.368589242276
2022-12-27,-0.014932066768311714,5853.636744705793
2022-12-28,-0.013559674372800756,5774.263336550921
2022-12-29,0.02342046426546429,5909.499264683993
2022-12-30,-0.002385712691872155,5895.400897285627
2023-01-03,0.008727184511401254,5946.851148684919
